timestamp,student,state,ear,mar,yaw,pitch,roll,attention_score,phone_detected,patterns
0.25,Student_3,OK,0.07,0.3712,29.907975062512108,-176.15731106063018,3.9605975141457708,99.90364841035155,False,
0.25,Student_2,OK,0.2788,0.4504,10.934134599133463,-160.79397516577203,9.534492863417782,99.94582343749998,False,
0.25,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.25,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,99.32575294355469,False,
0.2916666666666667,Student_3,OK,0.0664,0.3585,21.13252058970555,178.06151326206196,-178.14279787258653,99.89310114879882,False,
0.2916666666666667,Student_2,OK,0.2882,0.4291,10.006276063954706,-160.52546910295084,8.36411834076649,99.94769992187499,False,
0.2916666666666667,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.2916666666666667,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,99.15189000202147,False,Progressive Drowsiness
0.3333333333333333,Student_3,OK,0.0723,0.3543,29.150239060350863,-173.6123068440168,3.815882020908315,99.890385976479,False,
0.3333333333333333,Student_2,OK,0.2819,0.4299,10.090872326029796,-159.58458497260764,7.286211432659468,99.95554493359373,False,
0.3333333333333333,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.3333333333333333,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,98.96660650171825,False,Progressive Drowsiness
0.375,Student_3,OK,0.0646,0.349,30.46159160219637,-171.70585944021008,3.7387675027988982,99.89432808000714,False,
0.375,Student_2,OK,0.2866,0.4179,11.06893485083366,-159.9963862318708,7.877857572956888,99.96221319355466,False,
0.375,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.375,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,98.77161552646051,False,Progressive Drowsiness
0.4166666666666667,Student_2,OK,0.2924,0.4293,11.436403434218567,-159.16507087989885,7.324093070199628,99.96788121452146,False,
0.4166666666666667,Student_3,OK,0.0615,0.3795,35.23150666064343,-173.0122144497347,3.3561561546874605,99.90392886800608,False,
0.4166666666666667,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.4166666666666667,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,98.56837319749143,False,Progressive Drowsiness
0.4583333333333333,Student_2,OK,0.2873,0.4261,11.954608701805538,-158.13119816191107,7.575351878419171,99.97269903234323,False,
0.4583333333333333,Student_3,DISTRACTED,0.0622,0.414,33.960395648915195,-175.22359519756566,2.9244471193193413,99.89958953780517,False,
0.4583333333333333,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.4583333333333333,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,98.35811721786771,False,Progressive Drowsiness
0.5,Student_3,DISTRACTED,0.0635,0.4349,34.95355033510985,-175.96578455103716,2.0892378093165442,99.8834011071344,False,
0.5,Student_2,PHONE_USAGE,0.288,0.4289,11.976178115125187,-158.34704148618397,6.998701641667334,99.95179417749173,True,
0.5,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.5,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,98.14189963518756,False,Progressive Drowsiness
0.5416666666666666,Student_2,PHONE_USAGE,0.2854,0.4346,12.285065568956748,-158.92659419645858,6.835761818808462,99.90902505086798,True,
0.5416666666666666,Student_3,DISTRACTED,0.0632,0.4316,35.314269733729205,-176.91617502964456,2.2481772490412264,99.85714094106426,False,
0.5416666666666666,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.5416666666666666,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,97.92061468990941,False,Progressive Drowsiness
0.5833333333333334,Student_2,PHONE_USAGE,0.2902,0.4346,12.067994224149471,-158.6089640545814,6.501582831301408,99.84767129323778,True,
0.5833333333333334,Student_3,DISTRACTED,0.0587,0.4443,35.385180629223484,-175.56029922436093,2.5741238904309283,99.82231979990462,False,
0.5833333333333334,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.5833333333333334,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,97.695022486423,False,Progressive Drowsiness
0.625,Student_2,PHONE_USAGE,0.2731,0.4346,12.793009018397441,-158.54771022139022,5.958758329119974,99.77052059925211,True,
0.625,Student_3,DISTRACTED,0.074,0.4463,36.26205174415508,-174.4061445393116,2.7737411925806077,99.78022182991893,False,
0.625,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.625,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,97.46576911345954,False,Progressive Drowsiness
0.6666666666666666,Student_3,DISTRACTED,0.0716,0.4532,36.01913066884512,-174.16973791563262,2.6566218126024665,99.7319385554311,False,
0.6666666666666666,Student_2,PHONE_USAGE,0.2559,0.437,13.147390191389169,-158.22729498809204,5.566895608774328,99.6799425093643,True,
0.6666666666666666,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.6666666666666666,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,97.23340374644062,False,Progressive Drowsiness
0.7083333333333334,Student_3,DISTRACTED,0.0663,0.4535,36.28249215854178,-173.9173301758515,2.7406241976023438,99.67839777211644,False,Frequent Distraction
0.7083333333333334,Student_2,PHONE_USAGE,0.2133,0.436,13.477318514946285,-158.47478022472927,5.311398927492177,99.57795113295964,True,
0.7083333333333334,Student_4,DISTRACTED,0.2522,0.332,-41.24738485557517,-167.3600911744191,-1.9152428924666207,99.9875,False,
0.7083333333333334,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.7083333333333334,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,96.99839318447451,False,Progressive Drowsiness
0.75,Student_3,DISTRACTED,0.0564,0.4488,35.21379511317945,-174.7000161055061,2.9007569252793877,99.62038810629899,False,Frequent Distraction
0.75,Student_2,PHONE_USAGE,0.0854,0.4356,11.760641603906137,-157.6745829751098,5.068819940886921,99.46625846301568,True,
0.75,Student_4,OK,0.1302,0.4218,-32.192749447127184,-169.6177572135189,1.7834835708166454,99.983125,False,
0.75,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.75,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,96.76113420680333,False,Progressive Drowsiness
0.7916666666666666,Student_3,DISTRACTED,0.0574,0.4337,34.43822641127845,-174.7037977378294,2.9248045022079783,99.55857989035415,False,Frequent Distraction
0.7916666666666666,Student_2,PHONE_USAGE,0.0818,0.4351,11.091470249465251,-157.58757735790164,4.330070745758984,99.34631969356332,True,
0.7916666666666666,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.7916666666666666,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,96.52196407578283,False,Progressive Drowsiness
0.7916666666666666,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,99.94190625,False,
0.8333333333333334,Student_3,DISTRACTED,0.0692,0.429,33.598536442370296,-173.87011189572732,2.6492258849836983,99.49354290680105,False,Frequent Distraction
0.8333333333333334,Student_2,PHONE_USAGE,0.0924,0.4299,12.36024725883302,-159.47080033781137,3.440996761990915,99.21937173952881,True,
0.8333333333333334,Student_5,OK,0.2943,0.4361,-28.968000143443618,-166.40323670994604,1.1760899563381968,100.0,False,
0.8333333333333334,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.8333333333333334,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,96.2811694644154,False,Progressive Drowsiness
0.8333333333333334,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,99.8693703125,False,
0.875,Student_3,DISTRACTED,0.0667,0.4356,33.13922876270656,-173.64633355804781,2.616413374175625,99.42576147078091,False,Frequent Distraction
0.875,Student_2,PHONE_USAGE,0.1817,0.4145,15.731554900905012,-162.44694001390008,1.5834100188718827,99.08646597859948,True,
0.875,Student_5,OK,0.2962,0.4408,-28.972894723065856,-165.5336958888033,1.252552643485375,100.0,False,
0.875,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.875,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,96.0389940447531,False,Progressive Drowsiness
0.875,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,99.77021476562498,False,
0.9166666666666666,Student_3,DISTRACTED,0.0725,0.4237,33.93436092234721,-173.6986429838817,2.9413543127562285,99.35564725016378,False,Frequent Distraction
0.9166666666666666,Student_2,PHONE_USAGE,0.2143,0.4121,14.357611333005838,-164.43577536610508,0.12980089556906516,98.94849608180955,True,
0.9166666666666666,Student_5,OK,0.3081,0.4423,-30.691589533495485,-165.2595977616777,0.993654982084701,100.0,False,
0.9166666666666666,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.9166666666666666,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,95.79564493804013,False,Progressive Drowsiness
0.9166666666666666,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,99.64843255078124,False,
0.9583333333333334,Student_3,DISTRACTED,0.0801,0.4177,35.33561740561603,-174.00747827482854,3.0668216162668234,99.28355016263923,False,Frequent Distraction
0.9583333333333334,Student_2,PHONE_USAGE,0.2276,0.4181,13.899521672723141,-165.81601770877975,-1.1524076109719843,98.8062216695381,True,
0.9583333333333334,Student_4,OK,0.2146,0.3966,32.47884150001635,-174.1379037706224,-0.9252847946670042,99.55116766816406,False,
0.9583333333333334,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
0.9583333333333334,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,95.5512981973341,False,Progressive Drowsiness
0.9583333333333334,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,99.9625,False,
1.0,Student_3,DISTRACTED,0.0754,0.4139,35.44165967525084,-174.42372643801505,3.1562399431131856,99.20976763824336,False,Frequent Distraction
1.0,Student_2,PHONE_USAGE,0.2349,0.4036,14.705824036537223,-169.04017242693192,-2.338937659355215,98.66028841910739,True,
1.0,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.0,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,95.30610346773399,False,Progressive Drowsiness
1.0,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,99.43099251793944,False,
1.0,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,99.893125,False,
1.0416666666666667,Student_3,DISTRACTED,0.0733,0.4193,36.30230674501464,-174.02431269428797,2.9052512202592244,99.13455249250687,False,Frequent Distraction
1.0416666666666667,Student_2,PHONE_USAGE,0.2353,0.4101,14.207256984344468,-169.80900962219212,-3.4251752369390283,98.51124515624127,True,
1.0416666666666667,Student_4,OK,0.2389,0.4348,28.97166108940285,-171.78578597333282,-1.558275957366317,99.33509364024852,False,
1.0416666666666667,Student_5,OK,0.3101,0.4327,-28.851647971002116,-162.91204580227702,2.519449412690441,99.84040625,False,
1.0416666666666667,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.0416666666666667,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,95.0601879475739,False,Progressive Drowsiness
1.0833333333333333,Student_3,DISTRACTED,0.0754,0.4247,36.38292060817172,-173.90547212485816,2.8484805291175124,99.05811961863085,False,Frequent Distraction
1.0833333333333333,Student_2,PHONE_USAGE,0.2367,0.4285,12.013377058456971,-171.6748004280207,-4.87460729228708,98.35955838280506,True,
1.0833333333333333,Student_5,OK,0.3132,0.4195,-31.186916483434775,-162.67499914636014,2.023100271249762,99.80184531249999,False,
1.0833333333333333,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.0833333333333333,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,94.81365975543781,False,Progressive Drowsiness
1.0833333333333333,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,99.21607959421124,False,
1.125,Student_3,DISTRACTED,0.074,0.4385,36.19584366255412,-174.00461317387237,2.9328978946218704,98.98065167583624,False,Frequent Distraction
1.125,Student_2,PHONE_USAGE,0.2368,0.4416,12.497668824582853,-174.40912934700617,-6.846565478083791,98.20562462538427,True,
1.125,Student_5,OK,0.3083,0.4205,-30.049078765860678,-163.41297297294878,2.678188009965995,99.775318515625,False,
1.125,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.125,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,94.56661079212213,False,Progressive Drowsiness
1.125,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,99.07741765507956,False,
1.1666666666666667,Student_3,DISTRACTED,0.0774,0.4397,36.27474606689385,-173.97098675828087,3.0507021457185903,98.90230392446082,False,Frequent Distraction
1.1666666666666667,Student_2,PHONE_USAGE,0.2317,0.4483,10.483354486610637,-176.2380164072427,-8.23628865158624,98.04978093157662,True,
1.1666666666666667,Student_5,OK,0.3146,0.4182,-30.31838119885833,-162.64114484136545,2.466564571628413,99.75902073828125,False,
1.1666666666666667,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.1666666666666667,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,94.31911917330382,False,Progressive Drowsiness
1.1666666666666667,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,98.92205500681762,False,
1.2083333333333333,Student_3,DISTRACTED,0.0749,0.431,35.31578233726105,-174.23517652880372,2.8069303028865,98.82320833579172,False,Frequent Distraction
1.2083333333333333,Student_2,PHONE_USAGE,0.2321,0.4698,8.500076621528645,-178.3801918509903,-10.02057698056704,97.89231379184011,True,
1.2083333333333333,Student_5,OK,0.3171,0.4144,-29.512322091133875,-163.78647685414998,3.2747180278150987,99.75141762753906,False,
1.2083333333333333,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.2083333333333333,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,94.07125129730825,False,Progressive Drowsiness
1.2083333333333333,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,98.75249675579498,False,
1.25,Student_3,DISTRACTED,0.073,0.4311,34.99921043373349,-174.29811185709477,2.550594123957886,98.74347708542298,False,Frequent Distraction
1.25,Student_2,OK,0.2302,0.476,7.828370499874112,-179.96194121499389,-11.695795390890028,97.76471672306408,False,
1.25,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.25,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,93.82306360271201,False,Progressive Drowsiness
1.25,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,98.57087224242574,False,
1.25,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,99.7074549834082,False,
1.2916666666666667,Student_3,DISTRACTED,0.0715,0.4313,34.709759505757944,-174.3618270444334,2.504365594310335,98.66320552260954,False,Frequent Distraction
1.2916666666666667,Student_2,OK,0.23,0.4627,6.504137754060396,-178.73841886253985,-14.371223646675862,97.66250921460446,False,
1.2916666666666667,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.2916666666666667,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,93.57460406230521,False,Progressive Drowsiness
1.2916666666666667,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,98.37899140606187,False,
1.2916666666666667,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,99.63258673589698,False,
1.3333333333333333,Student_3,DISTRACTED,0.0677,0.4383,34.62630975899437,-174.57218027635443,2.4258718468023632,98.58247469421812,False,Frequent Distraction
1.3333333333333333,Student_2,OK,0.2303,0.4516,4.29787256982418,178.60784028925931,-15.825673432661045,97.58188283241378,False,
1.3333333333333333,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.3333333333333333,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,93.32591345295943,False,Progressive Drowsiness
1.3333333333333333,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,98.1783926951526,False,
1.3333333333333333,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,99.53144872551243,False,
1.375,Student_3,DISTRACTED,0.0678,0.4374,34.25480965092897,-174.65857934779646,2.3824080770644755,98.50135349008542,False,Frequent Distraction
1.375,Student_2,OK,0.2276,0.4395,1.357760272022453,177.26507153007873,-17.497458639951628,97.5196004075517,False,
1.375,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.375,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,93.07702643501551,False,Progressive Drowsiness
1.375,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,97.9703837908797,False,
1.375,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,99.40798141668557,False,
1.4166666666666667,Student_3,DISTRACTED,0.061,0.4483,34.03995067948171,-174.62048969790342,2.2155545162444787,98.41990046657263,False,Frequent Distraction
1.4166666666666667,Student_2,OK,0.2055,0.4169,0.01827466593231174,175.75314089729972,-18.76623791671065,97.47291034641893,False,
1.4166666666666667,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.4166666666666667,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,92.82797246976318,False,Progressive Drowsiness
1.4166666666666667,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,97.75607622224774,False,
1.4166666666666667,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,99.26553420418273,False,
1.4583333333333333,Student_3,DISTRACTED,0.0708,0.4429,35.16553391862421,-174.13085268462362,2.293671830801601,98.33816539658675,False,Frequent Distraction
1.4583333333333333,Student_2,OK,0.2058,0.3924,-1.6295901863662348,172.7827013898,-20.103553942702884,97.43947379445608,False,
1.4583333333333333,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.4583333333333333,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,92.5787765992987,False,Progressive Drowsiness
1.4583333333333333,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,97.53641478891058,False,
1.4583333333333333,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,99.10695407355531,False,
1.5,Student_3,DISTRACTED,0.0657,0.4508,35.16533103271184,-174.43822937105588,2.1372921510325815,98.25619058709876,False,Frequent Distraction
1.5,Student_2,OK,0.2135,0.3824,-2.7484813427705705,171.05813128746425,-21.000063722040714,97.41730272528766,False,
1.5,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.5,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,92.3294601094039,False,Progressive Drowsiness
1.5,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,97.31220257057399,False,
1.5,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,98.93466096252202,False,
1.5416666666666667,Student_3,DISTRACTED,0.0621,0.4474,34.817567232762876,-174.5702956165327,2.04393420558056,98.17401199903397,False,Frequent Distraction
1.5416666666666667,Student_2,OK,0.2133,0.3838,-3.256509754688568,169.72552858890904,-21.692480086521037,97.4047073164945,False,
1.5416666666666667,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.5416666666666667,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,92.0800410929933,False,Progressive Drowsiness
1.5416666666666667,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,97.08412218498789,False,
1.5416666666666667,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,98.75071181814371,False,
1.5833333333333333,Student_3,DISTRACTED,0.0606,0.4495,34.317550769767514,-174.86956492998974,1.8371954829830262,98.09166019917889,False,Frequent Distraction
1.5833333333333333,Student_2,OK,0.2193,0.3836,-3.5207363610796802,168.6192427690727,-22.12897245870631,97.4002512190203,False,
1.5833333333333333,Student_4,OK,0.2091,0.3816,30.424776025444796,-178.26878272628178,-19.30315504865029,96.89650385723971,False,
1.5833333333333333,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.5833333333333333,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,91.8305349290443,False,Progressive Drowsiness
1.5833333333333333,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,98.55685504542215,False,
1.625,Student_3,DISTRACTED,0.0638,0.4572,34.57866547854296,-175.23922083388513,1.6340987778874365,98.00916116930208,False,Frequent Distraction
1.625,Student_2,OK,0.2241,0.384,-3.214964347121543,168.18956749312258,-22.558385928230688,97.40271353616725,False,
1.625,Body_1,BODY_ONLY,0.0,0.0,0.0,0.0,0.0,100.0,False,
1.625,Student_1,ABSENT,0.0,0.0,0.0,0.0,0.0,91.58095468968766,False,Progressive Drowsiness
1.625,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,96.69952827865376,False,
1.625,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,98.35457678860882,False,
1.6666666666666667,Student_3,DISTRACTED,0.0657,0.4571,34.39645113289788,-175.098773262633,1.5704401720652268,97.92653699390678,False,Frequent Distraction
1.6666666666666667,Student_2,OK,0.2325,0.3827,-2.8447147267938067,167.97716300194563,-22.843708479425832,97.41105650574215,False,
1.6666666666666667,Student_1,DISTRACTED,0.291,0.5776,-74.77975018883753,140.13381950991422,27.697505300591267,91.35631148623452,False,
1.6666666666666667,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,96.49459903685569,False,
1.6666666666666667,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,98.1451402703175,False,
1.7083333333333333,Student_2,OK,0.2342,0.3807,-2.3914488748775744,167.66802358122047,-23.189474844095418,97.42439802988083,False,
1.7083333333333333,Student_3,DISTRACTED,0.0658,0.4542,34.56707783967345,-175.17533269802195,1.521532234134787,97.84380644482079,False,Frequent Distraction
1.7083333333333333,Student_1,DISTRACTED,0.5335,0.7676,-65.03295200251647,-25.187049757123095,-160.06625192028022,91.15286476329933,False,Progressive Drowsiness
1.7083333333333333,Student_4,OK,0.1845,0.4069,19.01816645810478,-177.1272081652881,-22.045593643335387,96.32665918132734,False,
1.7083333333333333,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,97.92961922976988,False,
1.75,Student_3,DISTRACTED,0.0629,0.448,34.690020899293465,-175.00020297758223,1.4989882916670727,97.7609854780977,False,Frequent Distraction
1.75,Student_2,OK,0.2284,0.3785,-2.1809667418945264,167.03730332841366,-23.766151818541037,97.4419883253987,False,
1.75,Student_1,DISTRACTED,0.3075,0.5862,-74.32549819573144,137.07507925913347,39.24674063500729,90.96743504880443,False,
1.75,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,96.14641030412824,False,
1.75,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,97.7089263453044,False,
1.7916666666666667,Student_1,DISTRACTED,0.2132,0.6443,-74.56332660196482,138.6789923662554,40.369105385667815,90.79731979148377,False,
1.7916666666666667,Student_3,DISTRACTED,0.0621,0.449,34.425036827908606,-175.28574492813704,1.3528214292395577,97.67808765638307,False,Frequent Distraction
1.7916666666666667,Student_2,OK,0.2326,0.3774,-1.9972980302310743,166.26390901389593,-23.90380305330133,97.46319007658889,False,
1.7916666666666667,Student_4,OK,0.179,0.4679,22.546969569217822,-174.07463412045837,-21.28677050041631,95.999448758509,False,
1.7916666666666667,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,97.48383739350875,False,
1.8333333333333333,Student_3,DISTRACTED,0.0558,0.4462,33.846736260259995,-175.42777469911408,1.216822837265399,97.59512450792565,False,Frequent Distraction
1.8333333333333333,Student_2,OK,0.2291,0.3756,-1.9838417849140517,166.34216598432442,-24.119271576698917,97.48746156510055,False,
1.8333333333333333,Student_1,DISTRACTED,0.2442,0.4891,-74.70326710328109,139.6345598957239,42.507147693090964,90.6402218227612,False,
1.8333333333333333,Student_4,ABSENT,0.0,0.0,0.0,0.0,0.0,95.83703144473265,False,
1.8333333333333333,Student_5,ABSENT,0.0,0.0,0.0,0.0,0.0,97.25501178448243,False,
1.875,Student_3,DISTRACTED,0.0576,0.4636,35.07803843507173,-176.73798683022676,0.7979253885907668,97.51210583173683,False,Frequent Distraction
1.875,Student_2,OK,0.2337,0.3748,-1.7300111174071344,166.1586887351233,-24.429737151082822,97.51434233033547,False,
1.875,Student_1,DISTRACTED,0.2819,0.7426,-74.64882788301989,139.41122295896176,35.43332244923552,90.49418854934703,False,
1.875,Student_4,OK,0.2042,0.451,22.707534569821277,-174.1635957740795,-22.690117681568584,95.70522672802275,False,
1.875,Student_5,OK,0.315,0.349,-26.88179318694931,-160.97181816990357,1.7831979180943536,97.06676001681008,False,
1.9166666666666667,Student_3,DISTRACTED,0.0626,0.4855,35.37505433241593,-176.63759766397288,0.5053469719300481,97.42903995697634,False,Frequent Distraction
1.9166666666666667,Student_2,OK,0.2282,0.3746,-1.4708846243691551,165.59699466231996,-24.614696768202673,97.54344098078515,False,
